id,Exited
165208,0.010639355947615475
165209,0.1489573962380717
165210,0.3440271935860389
165211,0.91722610773482
165212,0.0425938475225026
165213,0.015889375076186898
165214,0.9178531524285116
165215,0.3258803191779466
165216,0.03177812579467131
165217,0.006151749380187689
165218,0.007565292549856793
165219,0.8839878486258621
165220,0.29657507004294337
165221,0.049260374127219016
165222,0.15657655465476789
165223,0.07238724785747043
165224,0.03518643508034555
165225,0.9110686436517809
165226,0.7460365493888114
165227,0.14139036631842455
165228,0.15216288365126204
165229,0.28202819907028465
165230,0.8918985358554706
165231,0.010413735678359603
165232,0.0061043883262244785
165233,0.03416053803169503
165234,0.11844612848856097
165235,0.00862449871278142
165236,0.4864077347821859
165237,0.00834415829184883
165238,0.10808142829322068
165239,0.018223630992212005
165240,0.00690683695210958
165241,0.007961933080996651
165242,0.18997316922473229
165243,0.018285624539406888
165244,0.5465620938567542
165245,0.00644079878758433
165246,0.0491755226568066
165247,0.01465049284607216
165248,0.029919963057225888
165249,0.19627054953444978
165250,0.008777236613472789
165251,0.006831545053160265
165252,0.23971342908391577
165253,0.21426879416226308
165254,0.010429610381089718
165255,0.11990448094670383
165256,0.2188599805922673
165257,0.03404730450391183
165258,0.6979511871149396
165259,0.3782730337863966
165260,0.496103055364067
165261,0.8508645126531934
165262,0.4860202035530168
165263,0.007618844976362477
165264,0.027322662481168592
165265,0.01788456081546848
165266,0.006808158912329197
165267,0.3714593187765552
165268,0.13017168379784713
165269,0.6239668542505106
165270,0.3243501867486906
165271,0.02351279981444592
165272,0.9352404410843673
165273,0.04844133046382995
165274,0.04422868955993667
165275,0.16868611251135668
165276,0.13158576833168367
165277,0.2632649902639873
165278,0.9169360031310073
165279,0.08354389581336916
165280,0.013873914913285674
165281,0.008237993573380386
165282,0.130012824349404
165283,0.0063665471436315044
165284,0.27833599043374
165285,0.1379998799369669
165286,0.07671713224937464
165287,0.011301867667498395
165288,0.02348925087094271
165289,0.03371341502138461
165290,0.03045040380240494
165291,0.024452733598596524
165292,0.10361565104624096
165293,0.5815464539423262
165294,0.006506454609863699
165295,0.1278100344551455
165296,0.0498928655862526
165297,0.025817824169629848
165298,0.01667541110542704
165299,0.03936202712083658
165300,0.4896674161000412
165301,0.04504553787920668
165302,0.37390269250296626
165303,0.04914740647358325
165304,0.0073791927863945785
165305,0.006040722674871515
165306,0.021918885400953048
165307,0.12433537589179587
165308,0.031340086214218986
165309,0.13836477243109524
165310,0.08294553856114704
165311,0.08367438042753024
165312,0.8411077746977562
165313,0.014132928376471156
165314,0.026184326000383094
165315,0.1473238489826877
165316,0.14057085323481355
165317,0.006360746686559574
165318,0.7122176066345053
165319,0.17116191841715614
165320,0.018334632596192002
165321,0.11854766393786377
165322,0.05073087818605845
165323,0.040467473797029446
165324,0.09524265570353091
165325,0.23304930785537767
165326,0.39638934759212024
165327,0.1192078401722093
165328,0.10993736259216359
165329,0.010422529155780364
165330,0.07181473292340122
165331,0.044219318848351126
165332,0.6829036120109371
165333,0.01637747294464061
165334,0.006331526498579044
165335,0.012917995056992464
165336,0.14091565381405702
165337,0.21353907665855537
165338,0.28226817763964007
165339,0.15295025889443686
165340,0.08274350256489962
165341,0.03746646224314253
165342,0.012561144011925068
165343,0.0064695071259964826
165344,0.08942849887751177
165345,0.052646573682834055
165346,0.9309802391038621
165347,0.23703149437951568
165348,0.046243436801624065
165349,0.06460403854913241
165350,0.006208897254794893
165351,0.10393847875602656
165352,0.02644291934723086
165353,0.011534383592576355
165354,0.084289438559147
165355,0.09300473290076969
165356,0.013478950972980328
165357,0.04057355667202733
165358,0.09182243676621356
165359,0.024980857491323342
165360,0.854486633440445
165361,0.044823678981291075
165362,0.2684703804188465
165363,0.1583942450406818
165364,0.011255126911338358
165365,0.861457821004891
165366,0.006281466152152715
165367,0.15097089465423663
165368,0.1234902556235868
165369,0.6492967554218712
165370,0.20357627379922694
165371,0.0066146186242937695
165372,0.05073976002530292
165373,0.013737850007317589
165374,0.6951437829702442
165375,0.032390947097473415
165376,0.009549301071487064
165377,0.006257949935240413
165378,0.12857743593724016
165379,0.02225813059339583
165380,0.13361207583651724
165381,0.06352090101311529
165382,0.006416291981690332
165383,0.007794575079604384
165384,0.029638412761785096
165385,0.10311537769578488
165386,0.746220634602684
165387,0.007872611877052202
165388,0.17446230007821042
165389,0.08075910434337433
165390,0.5398839294978433
165391,0.006609393962679256
165392,0.031766726201729795
165393,0.0715682066714304
165394,0.0849602063542319
165395,0.007471938579339264
165396,0.021696612996330546
165397,0.022978502652354817
165398,0.46595516403563214
165399,0.042760511527556964
165400,0.05186455528073643
165401,0.05664914055327751
165402,0.4011961868532502
165403,0.026824865354702635
165404,0.05707576013892883
165405,0.1604667359214457
165406,0.05646724607151757
165407,0.03105788014237473
165408,0.2469383734617507
165409,0.006385561679998424
165410,0.008839344540674803
165411,0.02142801725771557
165412,0.022476021818500076
165413,0.006332294609869432
165414,0.0510363480722611
165415,0.05393966627075282
165416,0.862535524326061
165417,0.008286721963281422
165418,0.010308250677325267
165419,0.7172098306900846
165420,0.021889463518080292
165421,0.485153290106339
165422,0.010252977694149689
165423,0.008801127328884937
165424,0.012811822398946859
165425,0.6870575742807667
165426,0.051779921168155586
165427,0.08685177511344291
165428,0.3074058861834138
165429,0.5805814719838456
165430,0.04131449276708717
165431,0.04491436156852562
165432,0.3780890433095443
165433,0.9398770540576948
165434,0.842152163413499
165435,0.17036848762715004
165436,0.2611148531133753
165437,0.00645932442137782
165438,0.007816435425444008
165439,0.10646973200776898
165440,0.6308842356484721
165441,0.6640111039967774
165442,0.02982780951377127
165443,0.016429285217928028
165444,0.040073801520755674
165445,0.09102795661668613
165446,0.10521917426431457
165447,0.007135867665668296
165448,0.197879780011304
165449,0.005893488059671528
165450,0.009700842557748172
165451,0.00753791499782421
165452,0.6753581602916273
165453,0.033011022769500006
165454,0.5277654360261479
165455,0.03794214840906199
165456,0.4131854617660262
165457,0.6617102683384035
165458,0.007203885150416141
165459,0.02926835919427548
165460,0.02471079361103939
165461,0.015668665921030184
165462,0.05192051869334283
165463,0.07345152947051993
165464,0.06342978471849742
165465,0.8684391289753731
165466,0.006956649063218114
165467,0.054957417103243346
165468,0.11669716768770844
165469,0.06186551322049494
165470,0.04940771560393792
165471,0.24922931382656324
165472,0.0064660288788287515
165473,0.031769941455718924
165474,0.29475284080295716
165475,0.07497336343417339
165476,0.27545456975488736
165477,0.08005457468595711
165478,0.21477286561289452
165479,0.15287515903961763
165480,0.018095008110240986
165481,0.9248502568225964
165482,0.00681336225345314
165483,0.12357569565975857
165484,0.016710714907319218
165485,0.2505856323832779
165486,0.08810099609865138
165487,0.11820115253458534
165488,0.02478507417552549
165489,0.012895165578553667
165490,0.037322349715796274
165491,0.05520481470321893
165492,0.1400607942010635
165493,0.11467472296731708
165494,0.015368094126407713
165495,0.5836735495576004
165496,0.035030163458020215
165497,0.19777768493475023
165498,0.09951005285831166
165499,0.010968174067978429
165500,0.008993072895831062
165501,0.11450905367101441
165502,0.00613186424093765
165503,0.0090352903085704
165504,0.8594940491581239
165505,0.6516020272516427
165506,0.009816788185266974
165507,0.28550414705278077
165508,0.051520025181306425
165509,0.2460583911047984
165510,0.27795934035796677
165511,0.04134528850482959
165512,0.040209373194458664
165513,0.1446407135474886
165514,0.23695144110535002
165515,0.008229207489206974
165516,0.056622472783393434
165517,0.1048283689233299
165518,0.008175999437589244
165519,0.5591264967253337
165520,0.1696923444239141
165521,0.07896433353265453
165522,0.01442625535511577
165523,0.058301442883658586
165524,0.08331953917687109
165525,0.08228013447051191
165526,0.5710527857132881
165527,0.4369297116752187
165528,0.006926590971753215
165529,0.060261351291293064
165530,0.20934041916992546
165531,0.051011750246129625
165532,0.2996020321246815
165533,0.010967028830736471
165534,0.2553093582425991
165535,0.021702308751170386
165536,0.024748211096914465
165537,0.028861617933158716
165538,0.1288986512553584
165539,0.050198681820539263
165540,0.015904904647388383
165541,0.10751709977589703
165542,0.012734180893236456
165543,0.017842098230866434
165544,0.009151263176335906
165545,0.1630372310731964
165546,0.04948320226749323
165547,0.014081934191283957
165548,0.04885688993854216
165549,0.07575746175598748
165550,0.10217222146203114
165551,0.006499871764737353
165552,0.09232755925226813
165553,0.637778892697383
165554,0.008795851658805644
165555,0.09970476318401078
165556,0.15363264199250218
165557,0.10107868317407123
165558,0.0072856881459484575
165559,0.0065593487027911105
165560,0.14725017936458004
165561,0.6068940315383324
165562,0.459976477632067
165563,0.06700409523378592
165564,0.4915349751348249
165565,0.294541029536777
165566,0.04662100593310377
165567,0.7300762626250726
165568,0.07105515696793961
165569,0.09502453180496774
165570,0.03158343573014927
165571,0.009544586757099955
165572,0.5331266331339257
165573,0.055323518714032516
165574,0.041952363100686625
165575,0.1173457586170424
165576,0.006485886160146008
165577,0.012465228031039045
165578,0.8936091659285534
165579,0.11543959495188551
165580,0.018962120416158853
165581,0.16212480297756504
165582,0.6209615072899626
165583,0.14680648201342167
165584,0.0354373335252864
165585,0.6367406684869629
165586,0.2581847193278645
165587,0.008824939407105924
165588,0.41068509850716867
165589,0.13516258742584172
165590,0.4262847180619679
165591,0.46015723622972987
165592,0.008568338265608438
165593,0.0064506029270732235
165594,0.02991651115126183
165595,0.19735889620000663
165596,0.012776757094154177
165597,0.007094185115583382
165598,0.1286873867460659
165599,0.17230452154063255
165600,0.006804785658038737
165601,0.011233335268927735
165602,0.03483195206659507
165603,0.58295851749463
165604,0.009050101609844655
165605,0.027797037464650152
165606,0.09272923855702946
165607,0.48689325309516046
165608,0.15116489011225862
165609,0.23790730964266174
165610,0.11126872384227635
165611,0.05954458555847659
165612,0.011296915860940322
165613,0.4403226924256166
165614,0.3316333064510068
165615,0.5245873955363358
165616,0.04091771584667823
165617,0.11744640922455232
165618,0.45869835116666885
165619,0.742588227767495
165620,0.1280226788167643
165621,0.01846714890763757
165622,0.022188845777644652
165623,0.006786342825458032
165624,0.016181104941681047
165625,0.2894649403183805
165626,0.01541730361240726
165627,0.06339720906532674
165628,0.0071380336795614854
165629,0.576978541391645
165630,0.13117341981888941
165631,0.01110524714133507
165632,0.05546803685766826
165633,0.026144914660247327
165634,0.0061883760104054246
165635,0.08683999025756578
165636,0.032715610663315395
165637,0.05025141533440414
165638,0.042606085591048004
165639,0.07224887995197077
165640,0.5122058243007851
165641,0.017115773023052644
165642,0.020384893458753148
165643,0.25610254817657346
165644,0.0061396720987837135
165645,0.18598323126525573
165646,0.006591366404982975
165647,0.007427985558140969
165648,0.7018018136461005
165649,0.008902882539846394
165650,0.624978205535164
165651,0.03217444296794127
165652,0.05227836621062845
165653,0.12852999717594313
165654,0.007474676730497885
165655,0.017419737153262112
165656,0.30690429481559073
165657,0.6888276140893697
165658,0.1200666462218551
165659,0.883241219289116
165660,0.0656836627789426
165661,0.9311385434984514
165662,0.5372627553585585
165663,0.04445862307177032
165664,0.04124387187139135
165665,0.014436354810301989
165666,0.2670108666016722
165667,0.5752664318079737
165668,0.018803653482868603
165669,0.4317793589479942
165670,0.0070270352258646205
165671,0.010514768323963534
165672,0.05685315333017796
165673,0.8996732265838574
165674,0.44070582182891865
165675,0.09023330861765701
165676,0.3910820794195925
165677,0.038362821456013003
165678,0.2646266538863414
165679,0.008952402031183701
165680,0.009974294713829886
165681,0.11208986644078044
165682,0.006515555160127964
165683,0.06707858733352763
165684,0.08971449053854834
165685,0.0410457337810678
165686,0.016283422739231033
165687,0.06866007384547072
165688,0.8254940016611902
165689,0.023542512542571323
165690,0.15836989574485663
165691,0.005919050399773097
165692,0.40341674330097654
165693,0.008460308708431247
165694,0.01015427234755586
165695,0.009264149952224885
165696,0.13495078319085765
165697,0.007724678267030523
165698,0.04016458116527047
165699,0.07111809716065165
165700,0.06312008539512402
165701,0.5423284373761957
165702,0.05290735859339081
165703,0.2500952178182079
165704,0.006840925425356347
165705,0.023387059004515993
165706,0.15623805625172674
165707,0.008904760645830982
165708,0.1593748258964335
165709,0.0829631050079315
165710,0.18600811987725313
165711,0.00769627620610815
165712,0.006886268015270459
165713,0.044155064011994045
165714,0.5167764644810955
165715,0.007016253090880384
165716,0.6190183963279279
165717,0.9286359688688066
165718,0.1656923977090393
165719,0.006872135363206656
165720,0.06425561851010352
165721,0.27150413385792643
165722,0.08122047233832484
165723,0.03772209372403392
165724,0.8596721097185985
165725,0.00768950047547536
165726,0.6476472557866618
165727,0.048585925149350055
165728,0.02413097494564998
165729,0.6078048398268241
165730,0.03413194100340393
165731,0.14666465371912382
165732,0.33628569226200966
165733,0.030392706411888296
165734,0.09820792322369132
165735,0.007641307006145747
165736,0.13373145117503582
165737,0.7748702342812325
165738,0.010272642689795492
165739,0.3538020806216637
165740,0.3417705683097482
165741,0.04076408727039585
165742,0.11501680677063239
165743,0.05963311997649072
165744,0.013712113180492674
165745,0.1910116330846884
165746,0.5451306185956657
165747,0.006687900200834635
165748,0.6733732772801895
165749,0.15500902931781557
165750,0.038619817104634316
165751,0.26101185389541887
165752,0.032822665697638975
165753,0.16839062289827555
165754,0.12435369084889149
165755,0.03897847608874925
165756,0.2938659390933863
165757,0.030906899469857994
165758,0.10234946105932628
165759,0.24012535835769097
165760,0.10906163347147611
165761,0.8336774239912873
165762,0.8573937711989741
165763,0.1651397471275934
165764,0.06526348245977799
165765,0.4643899563050356
165766,0.03253419336285154
165767,0.07926306600848036
165768,0.2716973681525435
165769,0.06194125844625784
165770,0.17902303135475353
165771,0.15882115975337158
165772,0.04104903611581261
165773,0.012758875079497916
165774,0.012781227064175171
165775,0.019448317319442993
165776,0.17212068484313775
165777,0.1065249439570733
165778,0.05522995589793199
165779,0.057287550571450865
165780,0.7191073905531344
165781,0.31048679432356147
165782,0.036927620038658654
165783,0.905236979173679
165784,0.8555476282128278
165785,0.10419559655709341
165786,0.038003610732240144
165787,0.008191588160200838
165788,0.10012170654941624
165789,0.18663488631309394
165790,0.6591901801728389
165791,0.027305016747706634
165792,0.04332889295185777
165793,0.0456484452371415
165794,0.01641476419338989
165795,0.1544170508394596
165796,0.04445498876362972
165797,0.01060586868874238
165798,0.07565927127933098
165799,0.11469960990746082
165800,0.06768843583937617
165801,0.4641947042139254
165802,0.008702564212752194
165803,0.05114980988425321
165804,0.24791352866721755
165805,0.9180274404450427
165806,0.0063643758625866065
165807,0.0060286188217222895
165808,0.8746828376198166
165809,0.07388375926448308
165810,0.07234221492658005
165811,0.023670073960042493
165812,0.9152893251661313
165813,0.3400976469827457
165814,0.027502260842300192
165815,0.00992619482998705
165816,0.029034325012423014
165817,0.007445697000387834
165818,0.17692595068431874
165819,0.9267951118696213
165820,0.10426215711499245
165821,0.3214734348343577
165822,0.02688302592521308
165823,0.006671015585620396
165824,0.07710467667372496
165825,0.10035519808224685
165826,0.04104805564726088
165827,0.8940327296574839
165828,0.0060150653139249876
165829,0.35746208191677503
165830,0.21194517655078618
165831,0.07763457629760137
165832,0.01158016457457627
165833,0.013557287442564736
165834,0.073529447479916
165835,0.08690013696328842
165836,0.012061000871816
165837,0.06454250104453242
165838,0.0101392548218162
165839,0.0992413225975673
165840,0.13188065205688002
165841,0.024718057334048506
165842,0.030957523548087947
165843,0.08231975587847987
165844,0.0649621632567664
165845,0.13240375121604225
165846,0.02471031709234924
165847,0.0069423071068808314
165848,0.0245502379347277
165849,0.4793464522632267
165850,0.05708968085773761
165851,0.0478112509617551
165852,0.344351573665206
165853,0.00819186804643715
165854,0.0855789005190162
165855,0.04023955346497609
165856,0.011282759007722755
165857,0.14293384354482624
165858,0.037552456232257635
165859,0.006519683295154738
165860,0.00622439303871097
165861,0.05812311982914947
165862,0.006260992439232876
165863,0.008138923909595053
165864,0.05712763018254741
165865,0.1416921764441608
165866,0.03791716588414503
165867,0.43217936088582104
165868,0.04136688071006559
165869,0.009820848710497503
165870,0.8195155843253451
165871,0.5634729873712315
165872,0.15955237930791746
165873,0.012364320713996395
165874,0.013887384005357372
165875,0.7093628741874958
165876,0.33993381721626714
165877,0.28400897219292986
165878,0.031001967322906818
165879,0.008776752295313038
165880,0.2642430284750196
165881,0.9364253997387799
165882,0.388260887765666
165883,0.007833767285001084
165884,0.5814396684895197
165885,0.5449335438077869
165886,0.006248809565417169
165887,0.7478509469752775
165888,0.6736543890121555
165889,0.00818691801198158
165890,0.30864629944228283
165891,0.08281801444202434
165892,0.015890387981558257
165893,0.6006618499359834
165894,0.046520887159446224
165895,0.021935199387267797
165896,0.666502809319913
165897,0.02738464588930205
165898,0.011433148938934653
165899,0.1442223432777861
165900,0.013737865847436333
165901,0.08162650951059192
165902,0.12372134007366509
165903,0.08069073814387191
165904,0.008305379394067648
165905,0.1326205955778193
165906,0.07801692495693129
165907,0.030601303881489513
165908,0.24296006400038792
165909,0.04432766303579097
165910,0.09889371093207179
165911,0.013367185562180346
165912,0.3597378925482655
165913,0.054263206024214194
165914,0.33178653155833243
165915,0.13273858133485433
165916,0.20849023559791144
165917,0.037004254549881196
165918,0.43086860970014557
165919,0.012897970250155568
165920,0.9509431064722549
165921,0.01868594437052656
165922,0.02608207693059673
165923,0.7807956866405706
165924,0.01693806265961459
165925,0.13032902417661665
165926,0.065848112557459
165927,0.011462872211286695
165928,0.3008225139281851
165929,0.030124629551821807
165930,0.8672143460966991
165931,0.05618603321539617
165932,0.7342777230653641
165933,0.06893127356769388
165934,0.05337605189590682
165935,0.03222631298360331
165936,0.08811909433057467
165937,0.01686471193482158
165938,0.7058715925031994
165939,0.43903738388179225
165940,0.9214068426812184
165941,0.05921058505044424
165942,0.006198376497703302
165943,0.3234404569325454
165944,0.2453114609005904
165945,0.04899058782004558
165946,0.48266726894345224
165947,0.00615292957861008
165948,0.031186810370672287
165949,0.028916648588102813
165950,0.10607423778946934
165951,0.3047403602078194
165952,0.3209620871176112
165953,0.03194433104495067
165954,0.7345321964956175
165955,0.0737786618762964
165956,0.7232634957421202
165957,0.011008981959158864
165958,0.01052197697293502
165959,0.024956431914147485
165960,0.0148088261057509
165961,0.029409673311539295
165962,0.9387988624641784
165963,0.5865741776176139
165964,0.007703935475515075
165965,0.006445696146486525
165966,0.8853294848510798
165967,0.008705179816445044
165968,0.9019800485547459
165969,0.12952547778523182
165970,0.30442062772053646
165971,0.8907604217105305
165972,0.6169622685003122
165973,0.09757327667392823
165974,0.07215641535409971
165975,0.6886518570879838
165976,0.017284642411483954
165977,0.0347751167420097
165978,0.6960837668474951
165979,0.20696320869621165
165980,0.01178354303294229
165981,0.11295249473497128
165982,0.07210330256170375
165983,0.0250568020960814
165984,0.11204888360070706
165985,0.05050772438878964
165986,0.0354390514120698
165987,0.10788656815708368
165988,0.311429354015136
165989,0.05816759191909813
165990,0.051524700327747995
165991,0.6946191323529836
165992,0.086391046842293
165993,0.06241803856366289
165994,0.09287561556751903
165995,0.1257089330696143
165996,0.11049794175096815
165997,0.5737118860767878
165998,0.06748327373841048
165999,0.029342800175024934
166000,0.07392792906691739
166001,0.03678285149491003
166002,0.061392622078852585
166003,0.01692935830755704
166004,0.014218932761575811
166005,0.059781719810386415
166006,0.0446955519822768
166007,0.02613879543219149
166008,0.007133940922026642
166009,0.3132655058421136
166010,0.9167422288010991
166011,0.028644112963146857
166012,0.008039489859735108
166013,0.10197492369158413
166014,0.1202972528350951
166015,0.05253288837638742
166016,0.3672121851821408
166017,0.03963667247743522
166018,0.16309872241718615
166019,0.011652850085901162
166020,0.007637672373552856
166021,0.07833353191319087
166022,0.0426996051132919
166023,0.009822386363002353
166024,0.394384539964719
166025,0.04698531608128465
166026,0.055914731037837985
166027,0.009056363279134809
166028,0.9043188559209647
166029,0.05608168573673087
166030,0.006558672695104764
166031,0.33549702374523444
166032,0.09368023769805789
166033,0.037675743871257626
166034,0.008285045825242372
166035,0.606831824086755
166036,0.8340500953075625
166037,0.2693903552988271
166038,0.008915803860589808
166039,0.009879408401252262
166040,0.8777550652793353
166041,0.014197135313494228
166042,0.010434801661424721
166043,0.06989613440721085
166044,0.025325341307908804
166045,0.08818811161322859
166046,0.5462439290947227
166047,0.011516939803486944
166048,0.03400113416560891
166049,0.2303868641421082
166050,0.31548234693376925
166051,0.025679387890983448
166052,0.37565168609489613
166053,0.45353915753346985
166054,0.01152048456182169
166055,0.8103036280560991
166056,0.03432191821524927
166057,0.00673974762633928
166058,0.7709185101471822
166059,0.9399400549814346
166060,0.16435420555535332
166061,0.32530158953330895
166062,0.44937498381707
166063,0.8817813814757479
166064,0.016527532897415098
166065,0.2917717129829778
166066,0.009129311145978116
166067,0.3193449671304152
166068,0.15445905069181398
166069,0.1564709212301671
166070,0.8382170480917859
166071,0.006040082839505441
166072,0.09875536395912511
166073,0.13532243920812773
166074,0.20281853197469302
166075,0.1796357869472608
166076,0.13985470491409488
166077,0.014452241734200162
166078,0.3603189959466567
166079,0.10523212020002545
166080,0.17864353142689804
166081,0.06644627514435018
166082,0.22853873058845764
166083,0.2440365227197324
166084,0.0431224406485553
166085,0.11623686894273165
166086,0.07650237188009494
166087,0.09860411672940994
166088,0.17293416734830305
166089,0.03461408782040309
166090,0.17345522985834824
166091,0.12002563664764943
166092,0.9248685024769026
166093,0.32003468237341925
166094,0.923894337689612
166095,0.008747293177271898
166096,0.1580977252341312
166097,0.11464353102376273
166098,0.20046483421484337
166099,0.6761183117964148
166100,0.07040666253567922
166101,0.01299634855456293
166102,0.02213755934721519
166103,0.008777928200704867
166104,0.14283461113509655
166105,0.05110180610180839
166106,0.6552032365681464
166107,0.1276956562401504
166108,0.8313924858262166
166109,0.10727643945521598
166110,0.051734561600925
166111,0.010497506019682483
166112,0.029919962564600982
166113,0.07882187545861104
166114,0.15020794546804878
166115,0.05343523025473564
166116,0.11346094912739235
166117,0.02354385433833755
166118,0.05440282560654154
166119,0.006620777166451106
166120,0.007553300813830897
166121,0.02707383143456497
166122,0.04131168648799885
166123,0.006074253039047214
166124,0.010168857393113448
166125,0.25311224180646197
166126,0.04258077306466438
166127,0.028152746592587194
166128,0.011386062826378367
166129,0.8701367283845108
166130,0.618614150455863
166131,0.22051937679925293
166132,0.1321155409520104
166133,0.06236521834832212
166134,0.1722189562884121
166135,0.4161417764680213
166136,0.011136681948743146
166137,0.4626276105651977
166138,0.08735411768377155
166139,0.21104849353923116
166140,0.3928382177956403
166141,0.006799222381191816
166142,0.011171136388351242
166143,0.2705588993487036
166144,0.3368908076944003
166145,0.006400850450804473
166146,0.012581443802436388
166147,0.42936586085867684
166148,0.17179700501904535
166149,0.007771954449708192
166150,0.04234281205216783
166151,0.4686472031352265
166152,0.03309271884538106
166153,0.06093948455316177
166154,0.012591600361787697
166155,0.2841172843764629
166156,0.030867880757131327
166157,0.1645075244471227
166158,0.15696400548861011
166159,0.5586591360768302
166160,0.009783912338739615
166161,0.030669604764194867
166162,0.3768493242910279
166163,0.006527367956982492
166164,0.10147825278357331
166165,0.05288968324259662
166166,0.015677440039866077
166167,0.049519729622491286
166168,0.467963553504371
166169,0.02212210771963464
166170,0.3907034074391868
166171,0.010005046523501156
166172,0.47180875240256737
166173,0.15074812202106866
166174,0.05846301618509905
166175,0.015979195904001358
166176,0.006096600983538474
166177,0.46485304649549763
166178,0.16534667519542567
166179,0.05426497456880802
166180,0.03040391801312726
166181,0.06021042156565985
166182,0.5194826311925389
166183,0.7942665036476507
166184,0.040840039257482114
166185,0.008198410042878256
166186,0.07986390331199218
166187,0.34507314341000433
166188,0.2110264821031059
166189,0.021406013984851462
166190,0.030979022593211746
166191,0.33430717560519074
166192,0.17020373773764091
166193,0.14502665660035616
166194,0.06663247851968569
166195,0.7138174878509242
166196,0.17212679475913634
166197,0.7676363219985298
166198,0.0866851285944959
166199,0.026928223883151494
166200,0.03631613567427499
